,sessionId,deviceCategory,platform,dataSource,sessionDate,activityTime,source,medium,channelGrouping,campaign,keyword,hostname,landingPagePath,activityType,pageview.pagePath,pageview.pageTitle,event.eventCategory,event.eventAction,event.eventLabel,event.eventValue,event.eventCount,userId,userName (fictional)
747,1613551494,mobile,Android,web,2021-02-17,2021-02-17T08:45:29.062648Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,75%,1,1,1295831367.1607977519,Jacob Lee
748,1613551494,mobile,Android,web,2021-02-17,2021-02-17T08:45:05.675996Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,50%,1,1,1295831367.1607977519,Jacob Lee
749,1613551494,mobile,Android,web,2021-02-17,2021-02-17T08:44:57.659557Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,25%,1,1,1295831367.1607977519,Jacob Lee
750,1613551494,mobile,Android,web,2021-02-17,2021-02-17T08:44:54.919998Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/,Small & Big Data Solutions | Bright Cape,,,,,,1295831367.1607977519,Jacob Lee
751,1613508202,mobile,Android,web,2021-02-16,2021-02-16T20:45:26.287329Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,75%,1,1,1295831367.1607977519,Jacob Lee
752,1613508202,mobile,Android,web,2021-02-16,2021-02-16T20:45:17.767807Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,50%,1,1,1295831367.1607977519,Jacob Lee
753,1613508202,mobile,Android,web,2021-02-16,2021-02-16T20:45:00.338678Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,25%,1,1,1295831367.1607977519,Jacob Lee
754,1613508202,mobile,Android,web,2021-02-16,2021-02-16T20:44:48.028415Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/over-ons/,Over ons - Bright Cape,,,,,,1295831367.1607977519,Jacob Lee
755,1613508202,mobile,Android,web,2021-02-16,2021-02-16T20:44:43.248130Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/,Small & Big Data Solutions | Bright Cape,,,,,,1295831367.1607977519,Jacob Lee
756,1613508202,mobile,Android,web,2021-02-16,2021-02-16T20:44:39.325020Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,100%,1,1,1295831367.1607977519,Jacob Lee
757,1613508202,mobile,Android,web,2021-02-16,2021-02-16T20:44:27.906380Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,75%,1,1,1295831367.1607977519,Jacob Lee
758,1613508202,mobile,Android,web,2021-02-16,2021-02-16T20:44:19.878338Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,50%,1,1,1295831367.1607977519,Jacob Lee
759,1613508202,mobile,Android,web,2021-02-16,2021-02-16T20:44:13.868476Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,25%,1,1,1295831367.1607977519,Jacob Lee
760,1613508202,mobile,Android,web,2021-02-16,2021-02-16T20:44:10.842343Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/en/,Small & Big Data Solutions | Bright Cape,,,,,,1295831367.1607977519,Jacob Lee
761,1613508202,mobile,Android,web,2021-02-16,2021-02-16T20:44:04.588547Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/en/,Small & Big Data Solutions | Bright Cape,,,,,,1295831367.1607977519,Jacob Lee
762,1613508202,mobile,Android,web,2021-02-16,2021-02-16T20:44:00.035455Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/,Small & Big Data Solutions | Bright Cape,,,,,,1295831367.1607977519,Jacob Lee
763,1613508202,mobile,Android,web,2021-02-16,2021-02-16T20:43:48.286207Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,100%,1,1,1295831367.1607977519,Jacob Lee
764,1613508202,mobile,Android,web,2021-02-16,2021-02-16T20:43:40.783796Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,75%,1,1,1295831367.1607977519,Jacob Lee
765,1613508202,mobile,Android,web,2021-02-16,2021-02-16T20:43:37.791302Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,50%,1,1,1295831367.1607977519,Jacob Lee
766,1613508202,mobile,Android,web,2021-02-16,2021-02-16T20:43:34.274688Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,25%,1,1,1295831367.1607977519,Jacob Lee
767,1613508202,mobile,Android,web,2021-02-16,2021-02-16T20:43:30.792305Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/diensten/,Diensten - Bright Cape,,,,,,1295831367.1607977519,Jacob Lee
768,1613508202,mobile,Android,web,2021-02-16,2021-02-16T20:43:22.498284Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/,Small & Big Data Solutions | Bright Cape,,,,,,1295831367.1607977519,Jacob Lee
769,1613496663,mobile,Android,web,2021-02-16,2021-02-16T17:34:42.296283Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/over-ons/,Over ons - Bright Cape,,,,,,1295831367.1607977519,Jacob Lee
770,1613496663,mobile,Android,web,2021-02-16,2021-02-16T17:34:33.490967Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,100%,1,1,1295831367.1607977519,Jacob Lee
771,1613496663,mobile,Android,web,2021-02-16,2021-02-16T17:34:32.470642Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,75%,1,1,1295831367.1607977519,Jacob Lee
772,1613496663,mobile,Android,web,2021-02-16,2021-02-16T17:34:29.493695Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,50%,1,1,1295831367.1607977519,Jacob Lee
773,1613496663,mobile,Android,web,2021-02-16,2021-02-16T17:34:27.090055Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,25%,1,1,1295831367.1607977519,Jacob Lee
774,1613496663,mobile,Android,web,2021-02-16,2021-02-16T17:34:25.583310Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/diensten/,Diensten - Bright Cape,,,,,,1295831367.1607977519,Jacob Lee
775,1613496663,mobile,Android,web,2021-02-16,2021-02-16T17:33:16.741187Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,75%,1,1,1295831367.1607977519,Jacob Lee
776,1613496663,mobile,Android,web,2021-02-16,2021-02-16T17:32:55.909613Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,50%,1,1,1295831367.1607977519,Jacob Lee
777,1613496663,mobile,Android,web,2021-02-16,2021-02-16T17:32:41.122018Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,25%,1,1,1295831367.1607977519,Jacob Lee
778,1613496663,mobile,Android,web,2021-02-16,2021-02-16T17:32:27.201490Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/over-ons/,Over ons - Bright Cape,,,,,,1295831367.1607977519,Jacob Lee
779,1613496663,mobile,Android,web,2021-02-16,2021-02-16T17:32:18.924063Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,100%,1,1,1295831367.1607977519,Jacob Lee
780,1613496663,mobile,Android,web,2021-02-16,2021-02-16T17:32:12.415801Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,75%,1,1,1295831367.1607977519,Jacob Lee
781,1613496663,mobile,Android,web,2021-02-16,2021-02-16T17:32:07.584506Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,50%,1,1,1295831367.1607977519,Jacob Lee
782,1613496663,mobile,Android,web,2021-02-16,2021-02-16T17:32:04.399026Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,25%,1,1,1295831367.1607977519,Jacob Lee
783,1613496663,mobile,Android,web,2021-02-16,2021-02-16T17:32:02.001315Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/diensten/,Diensten - Bright Cape,,,,,,1295831367.1607977519,Jacob Lee
784,1613496663,mobile,Android,web,2021-02-16,2021-02-16T17:31:49.439483Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,100%,1,1,1295831367.1607977519,Jacob Lee
785,1613496663,mobile,Android,web,2021-02-16,2021-02-16T17:31:32.813611Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,75%,1,1,1295831367.1607977519,Jacob Lee
786,1613496663,mobile,Android,web,2021-02-16,2021-02-16T17:31:21.303917Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,50%,1,1,1295831367.1607977519,Jacob Lee
787,1613496663,mobile,Android,web,2021-02-16,2021-02-16T17:31:14.269703Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,25%,1,1,1295831367.1607977519,Jacob Lee
788,1613496663,mobile,Android,web,2021-02-16,2021-02-16T17:31:03.634912Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/,Small & Big Data Solutions | Bright Cape,,,,,,1295831367.1607977519,Jacob Lee
789,1613456930,mobile,Android,web,2021-02-16,2021-02-16T06:29:04.431967Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/,Homepage | Bright Cape,,,,,,1295831367.1607977519,Jacob Lee
790,1613456930,mobile,Android,web,2021-02-16,2021-02-16T06:28:56.438292Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/,Homepage | Bright Cape,,,,,,1295831367.1607977519,Jacob Lee
791,1613456930,mobile,Android,web,2021-02-16,2021-02-16T06:28:54.290442Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/,Homepage | Bright Cape,,,,,,1295831367.1607977519,Jacob Lee
792,1613456930,mobile,Android,web,2021-02-16,2021-02-16T06:28:50.734147Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/,Homepage | Bright Cape,,,,,,1295831367.1607977519,Jacob Lee
793,1613411559,mobile,Android,web,2021-02-15,2021-02-15T17:52:39.015034Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/,Homepage | Bright Cape,,,,,,1295831367.1607977519,Jacob Lee
794,1614236520,desktop,Windows,web,2021-02-25,2021-02-25T07:02:00.828468Z,127.0.0.1:8050,referral,Referral,(not set),(not set),brightcape.nl,/,PAGEVIEW,/,Small & Big Data Solutions | Bright Cape,,,,,,964299373.1571348287,April Bentley
795,1614154275,desktop,Windows,web,2021-02-24,2021-02-24T08:22:16.699385Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,50%,1,1,964299373.1571348287,April Bentley
796,1614154275,desktop,Windows,web,2021-02-24,2021-02-24T08:21:43.907126Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,25%,1,1,964299373.1571348287,April Bentley
797,1614154275,desktop,Windows,web,2021-02-24,2021-02-24T08:21:41.428909Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/,Small & Big Data Solutions | Bright Cape,,,,,,964299373.1571348287,April Bentley
798,1614154275,desktop,Windows,web,2021-02-24,2021-02-24T08:17:21.642554Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,100%,1,1,964299373.1571348287,April Bentley
799,1614154275,desktop,Windows,web,2021-02-24,2021-02-24T08:17:21.157918Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,75%,1,1,964299373.1571348287,April Bentley
800,1614154275,desktop,Windows,web,2021-02-24,2021-02-24T08:17:21.153751Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,50%,1,1,964299373.1571348287,April Bentley
801,1614154275,desktop,Windows,web,2021-02-24,2021-02-24T08:17:21.152547Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,25%,1,1,964299373.1571348287,April Bentley
802,1614154275,desktop,Windows,web,2021-02-24,2021-02-24T08:17:19.507683Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/diensten/,Diensten - Bright Cape,,,,,,964299373.1571348287,April Bentley
803,1614154275,desktop,Windows,web,2021-02-24,2021-02-24T08:12:59.018423Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,75%,1,1,964299373.1571348287,April Bentley
804,1614154275,desktop,Windows,web,2021-02-24,2021-02-24T08:12:47.624269Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,50%,1,1,964299373.1571348287,April Bentley
805,1614154275,desktop,Windows,web,2021-02-24,2021-02-24T08:12:39.168438Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,25%,1,1,964299373.1571348287,April Bentley
806,1614154275,desktop,Windows,web,2021-02-24,2021-02-24T08:12:08.656127Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/over-ons/,Over ons - Bright Cape,,,,,,964299373.1571348287,April Bentley
807,1614154275,desktop,Windows,web,2021-02-24,2021-02-24T08:11:43.549850Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,75%,1,1,964299373.1571348287,April Bentley
808,1614154275,desktop,Windows,web,2021-02-24,2021-02-24T08:11:41.537705Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,50%,1,1,964299373.1571348287,April Bentley
809,1614154275,desktop,Windows,web,2021-02-24,2021-02-24T08:11:39.035474Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,25%,1,1,964299373.1571348287,April Bentley
810,1614154275,desktop,Windows,web,2021-02-24,2021-02-24T08:11:38.143046Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/diensten/,Diensten - Bright Cape,,,,,,964299373.1571348287,April Bentley
811,1614154275,desktop,Windows,web,2021-02-24,2021-02-24T08:11:19.340770Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,100%,1,1,964299373.1571348287,April Bentley
812,1614154275,desktop,Windows,web,2021-02-24,2021-02-24T08:11:19.333360Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,75%,1,1,964299373.1571348287,April Bentley
813,1614154275,desktop,Windows,web,2021-02-24,2021-02-24T08:11:18.322136Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,50%,1,1,964299373.1571348287,April Bentley
814,1614154275,desktop,Windows,web,2021-02-24,2021-02-24T08:11:17.333845Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,25%,1,1,964299373.1571348287,April Bentley
815,1614154275,desktop,Windows,web,2021-02-24,2021-02-24T08:11:15.611618Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/,Small & Big Data Solutions | Bright Cape,,,,,,964299373.1571348287,April Bentley
816,1613726674,desktop,Windows,web,2021-02-19,2021-02-19T09:24:50.682481Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/en/,EVENT,,,Scroll Depth,Percentage,50%,1,1,964299373.1571348287,April Bentley
817,1613726674,desktop,Windows,web,2021-02-19,2021-02-19T09:24:39.487549Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/en/,EVENT,,,Scroll Depth,Percentage,25%,1,1,964299373.1571348287,April Bentley
818,1613726674,desktop,Windows,web,2021-02-19,2021-02-19T09:24:38.885570Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/en/,PAGEVIEW,/contact/,Contact - Bright Cape,,,,,,964299373.1571348287,April Bentley
819,1613726674,desktop,Windows,web,2021-02-19,2021-02-19T09:24:34.382430Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/en/,PAGEVIEW,/en/,Small & Big Data Solutions | Bright Cape,,,,,,964299373.1571348287,April Bentley
820,1612889830,desktop,Windows,web,2021-02-09,2021-02-09T16:57:10.189063Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/,Homepage | Bright Cape,,,,,,964299373.1571348287,April Bentley
821,1612888850,desktop,Windows,web,2021-02-09,2021-02-09T16:40:50.528470Z,127.0.0.1:8050,referral,Referral,(not set),(not set),brightcape.nl,/,PAGEVIEW,/,Homepage | Bright Cape,,,,,,964299373.1571348287,April Bentley
822,1612867687,desktop,Windows,web,2021-02-09,2021-02-09T10:48:07.094969Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/,Homepage | Bright Cape,,,,,,964299373.1571348287,April Bentley
823,1612858566,desktop,Windows,web,2021-02-09,2021-02-09T08:53:49.609803Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/SARA,SARA | Bright Cape,,,,,,964299373.1571348287,April Bentley
824,1612858566,desktop,Windows,web,2021-02-09,2021-02-09T08:53:03.675224Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/owl,OWL | Bright Cape,,,,,,964299373.1571348287,April Bentley
825,1612858566,desktop,Windows,web,2021-02-09,2021-02-09T08:30:35.442512Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/,Homepage | Bright Cape,,,,,,964299373.1571348287,April Bentley
826,1612858566,desktop,Windows,web,2021-02-09,2021-02-09T08:16:06.585014Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/,Homepage | Bright Cape,,,,,,964299373.1571348287,April Bentley
827,1612854430,desktop,Windows,web,2021-02-09,2021-02-09T07:07:10.933670Z,google,organic,Organic Search,(not set),(not provided),brightcape.nl,/,PAGEVIEW,/,Homepage | Bright Cape,,,,,,964299373.1571348287,April Bentley
0,1613594827,desktop,Linux,web,2021-02-17,2021-02-17T20:49:24.006117Z,(direct),(none),Direct,(not set),(not set),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,75%,1,1,1422268924.1612627252,Justin Thompson
1,1613594827,desktop,Linux,web,2021-02-17,2021-02-17T20:48:25.343597Z,(direct),(none),Direct,(not set),(not set),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,50%,1,1,1422268924.1612627252,Justin Thompson
2,1613594827,desktop,Linux,web,2021-02-17,2021-02-17T20:47:56.149113Z,(direct),(none),Direct,(not set),(not set),brightcape.nl,/,EVENT,,,Scroll Depth,Percentage,25%,1,1,1422268924.1612627252,Justin Thompson
3,1613594827,desktop,Linux,web,2021-02-17,2021-02-17T20:47:31.690034Z,(direct),(none),Direct,(not set),(not set),brightcape.nl,/,PAGEVIEW,/over-ons/,Over ons - Bright Cape,,,,,,1422268924.1612627252,Justin Thompson
4,1613594827,desktop,Linux,web,2021-02-17,2021-02-17T20:47:07.356490Z,(direct),(none),Direct,(not set),(not set),brightcape.nl,/,PAGEVIEW,/,Small & Big Data Solutions | Bright Cape,,,,,,1422268924.1612627252,Justin Thompson
